"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name","PC_Name","PC_No","CandID","MyNeta_education","TCPD_Prof_Main","TCPD_Prof_Main_Desc","TCPD_Prof_Second","TCPD_Prof_Second_Desc"
"AE","Kerala","14","1","2011","5","0","4","1","P B ABDUL RAZAK","M","MUL","49817","GEN","132973","176817","MANJESHWAR","GEN","MALABAR (NORTH KERALA)","10","75.2","37.46","no","5828","4.38","3.12","AEKL101416","","5501","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","55","KASARAGOD","","","","","","","",""
"AE","Kerala","14","1","2011","5","0","4","2","K SURENDRAN","M","BJP","43989","GEN","132973","176817","MANJESHWAR","GEN","MALABAR (NORTH KERALA)","10","75.2","33.08","no","8922","6.71","3.12","AEKL101417","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","KASARAGOD","","","","Graduate","Social Work","","",""
"AE","Kerala","14","1","2011","5","0","4","3","ADV. C H KUNHAMBU","M","CPM","35067","GEN","132973","176817","MANJESHWAR","GEN","MALABAR (NORTH KERALA)","10","75.2","26.37","no","33991","25.56","3.12","AEKL101418","","14635","TRUE","2","CPM","14635","MANJESWAR","FALSE","TRUE","1","FALSE","TRUE","TRUE","51","KASARAGOD","","","","Graduate Professional","Liberal Profession or Professional","Lawyer","",""
"AE","Kerala","14","1","2011","5","0","4","4","HAFSA MUNEER","F","IND","1076","GEN","132973","176817","MANJESHWAR","GEN","MALABAR (NORTH KERALA)","10","75.2","0.81","yes","207","0.16","3.12","AEKL101419","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","KASARAGOD","","","","","","","",""
"AE","Kerala","14","1","2011","5","0","4","5","ABDUL MAJEED","M","BSP","869","GEN","132973","176817","MANJESHWAR","GEN","MALABAR (NORTH KERALA)","10","75.2","0.65","yes","322","0.24","3.12","AEKL101420","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","KASARAGOD","","","","","","","",""
"AE","Kerala","14","1","2011","5","0","4","6","ABDULLA TIMBER","M","IND","547","GEN","132973","176817","MANJESHWAR","GEN","MALABAR (NORTH KERALA)","10","75.2","0.41","yes","57","0.04","3.12","AEKL101421","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","54","KASARAGOD","","","","","","","",""
"AE","Kerala","14","1","2011","5","0","4","7","KUNHAMBU","M","IND","490","GEN","132973","176817","MANJESHWAR","GEN","MALABAR (NORTH KERALA)","10","75.2","0.37","yes","25","0.02","3.12","AEKL101422","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","KASARAGOD","","","","","","","",""
"AE","Kerala","14","1","2011","5","0","4","8","ABDUL RAZAK K","M","IND","465","GEN","132973","176817","MANJESHWAR","GEN","MALABAR (NORTH KERALA)","10","75.2","0.35","yes","74","0.06","3.12","AEKL101423","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","KASARAGOD","","","","10th Pass","Business","","",""
"AE","Kerala","14","1","2011","5","0","4","9","ABBAS M","M","IND","391","GEN","132973","176817","MANJESHWAR","GEN","MALABAR (NORTH KERALA)","10","75.2","0.29","yes","129","0.1","3.12","AEKL101424","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","25","KASARAGOD","","","","10th Pass","Social Work","","",""
"AE","Kerala","14","1","2011","5","0","4","10","ABDULLA P M","M","IND","262","GEN","132973","176817","MANJESHWAR","GEN","MALABAR (NORTH KERALA)","10","75.2","0.2","yes","0","0","3.12","AEKL101425","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","KASARAGOD","","","","","","","",""
"AE","Kerala","14","2","2011","5","0","4","1","N.A.NELLIKKUNNU","M","MUL","53068","GEN","117031","159289","KASARAGOD","GEN","MALABAR (NORTH KERALA)","8","73.47","45.35","no","9738","8.32","2.7","AEKL102444","","5501","TRUE","3","INL","3842","KASARAGOD","TRUE","FALSE","1","TRUE","FALSE","TRUE","57","KASARAGOD","","","","","","","",""
"AE","Kerala","14","2","2011","5","0","4","2","JAYALAKSHMI N BHAT","F","BJP","43330","GEN","117031","159289","KASARAGOD","GEN","MALABAR (NORTH KERALA)","8","73.47","37.02","no","26863","22.95","2.7","AEKL101427","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53","KASARAGOD","","","","Post Graduate","Other","Household","",""
"AE","Kerala","14","2","2011","5","0","4","3","AZEEZ KADAPPURAM","M","INL","16467","GEN","117031","159289","KASARAGOD","GEN","MALABAR (NORTH KERALA)","8","73.47","14.07","yes","15207","12.99","2.7","AEKL101428","","3842","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","KASARAGOD","","","","10th Pass","Business","Hospitality","",""
"AE","Kerala","14","2","2011","5","0","4","4","A H MUNEER","M","SDPI","1260","GEN","117031","159289","KASARAGOD","GEN","MALABAR (NORTH KERALA)","8","73.47","1.08","yes","322","0.28","2.7","AEKL101429","","7985","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","KASARAGOD","","","","","","","",""
"AE","Kerala","14","2","2011","5","0","4","5","GOVINDA RAJA KUNTIKKANAMATA","M","IND","938","GEN","117031","159289","KASARAGOD","GEN","MALABAR (NORTH KERALA)","8","73.47","0.8","yes","131","0.11","2.7","AEKL101430","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","KASARAGOD","","","","12th Pass","Agriculture","","",""
"AE","Kerala","14","2","2011","5","0","4","6","SAIFUDEEN K MAKKODU","M","BSP","807","GEN","117031","159289","KASARAGOD","GEN","MALABAR (NORTH KERALA)","8","73.47","0.69","yes","68","0.06","2.7","AEKL101431","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","KASARAGOD","","","","","","","",""
"AE","Kerala","14","2","2011","5","0","4","7","AJITH KUMAR AZAD","M","IND","739","GEN","117031","159289","KASARAGOD","GEN","MALABAR (NORTH KERALA)","8","73.47","0.63","yes","317","0.27","2.7","AEKL101432","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","KASARAGOD","","","","","","","",""
"AE","Kerala","14","2","2011","5","0","4","8","ABDULLA","M","IND","422","GEN","117031","159289","KASARAGOD","GEN","MALABAR (NORTH KERALA)","8","73.47","0.36","yes","0","0","2.7","AEKL102451","","10809","TRUE","2","IND","10809","UDMA","FALSE","TRUE","0","FALSE","FALSE","TRUE","35","KASARAGOD","","","","","","","",""
"AE","Kerala","14","3","2011","5","0","4","1","K.KUNHIRAMAN","M","CPM","61646","GEN","128626","173459","UDMA","GEN","MALABAR (NORTH KERALA)","7","74.15","47.93","no","11380","8.85","2.56","AEKL100228","","14635","TRUE","2","CPM","14635","TRIKKARPUR","FALSE","TRUE","2","FALSE","TRUE","TRUE","62","KASARAGOD","","","","10th Pass","Agriculture","","",""
"AE","Kerala","14","3","2011","5","0","4","2","ADV. C K SREEDHARAN","M","INC","50266","GEN","128626","173459","UDMA","GEN","MALABAR (NORTH KERALA)","7","74.15","39.08","no","37193","28.92","2.56","AEKL101435","","3482","TRUE","3","INC","3482","UDMA","TRUE","TRUE","0","FALSE","FALSE","FALSE","66","KASARAGOD","","","","Graduate Professional","Liberal Profession or Professional","Lawyer","",""
"AE","Kerala","14","3","2011","5","0","4","3","SUNITHA PRASANTH","F","BJP","13073","GEN","128626","173459","UDMA","GEN","MALABAR (NORTH KERALA)","7","74.15","10.16","yes","11808","9.18","2.56","AEKL101436","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","KASARAGOD","","","","","","","",""
"AE","Kerala","14","3","2011","5","0","4","4","FAISAL KOLIYADUKKAM","M","SDPI","1265","GEN","128626","173459","UDMA","GEN","MALABAR (NORTH KERALA)","7","74.15","0.98","yes","169","0.13","2.56","AEKL101437","","7985","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","KASARAGOD","","","","","","","",""
"AE","Kerala","14","3","2011","5","0","4","5","P DAMODARAN","M","BSP","1096","ST","128626","173459","UDMA","GEN","MALABAR (NORTH KERALA)","7","74.15","0.85","yes","230","0.18","2.56","AEKL101438","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","KASARAGOD","","","","","","","",""
"AE","Kerala","14","3","2011","5","0","4","6","KRISHNANKUTTY","M","IND","866","ST","128626","173459","UDMA","GEN","MALABAR (NORTH KERALA)","7","74.15","0.67","yes","452","0.35","2.56","AEKL105026","","10809","TRUE","4","IND","10809","THIRUVALLA","FALSE","TRUE","0","FALSE","FALSE","TRUE","36","KASARAGOD","","","","","","","",""
"AE","Kerala","14","3","2011","5","0","4","7","KUNHIRAMAN","M","IND","414","GEN","128626","173459","UDMA","GEN","MALABAR (NORTH KERALA)","7","74.15","0.32","yes","0","0","2.56","AEKL101440","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","KASARAGOD","","","","","","","",""
"AE","Kerala","14","4","2011","5","0","4","1","E.CHANDRASHEKHARAN","M","CPI","66640","GEN","139841","178139","KANHANGAD","GEN","MALABAR (NORTH KERALA)","5","78.5","47.65","no","12178","8.71","2.56","AEKL101441","","2444","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","63","KASARAGOD","","","","10th Pass","Social Work","","",""
"AE","Kerala","14","4","2011","5","0","4","2","ADV.M C JOSE","M","INC","54462","GEN","139841","178139","KANHANGAD","GEN","MALABAR (NORTH KERALA)","5","78.5","38.95","no","38919","27.83","2.56","AEKL101442","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","63","KASARAGOD","","","","Graduate Professional","Liberal Profession or Professional","Lawyer","",""
"AE","Kerala","14","4","2011","5","0","4","3","MADIKAI KAMMARAN","M","BJP","15543","GEN","139841","178139","KANHANGAD","GEN","MALABAR (NORTH KERALA)","5","78.5","11.11","yes","13624","9.74","2.56","AEKL104139","","1605","TRUE","2","BJP","1605","UDMA","FALSE","TRUE","0","FALSE","FALSE","FALSE","72","KASARAGOD","","","","10th Pass","Other","","",""
"AE","Kerala","14","4","2011","5","0","4","4","P M JOSEPH","M","IND","1919","GEN","139841","178139","KANHANGAD","GEN","MALABAR (NORTH KERALA)","5","78.5","1.37","yes","642","0.46","2.56","AEKL101444","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","KASARAGOD","","","","","","","",""
"AE","Kerala","14","4","2011","5","0","4","5","GOPALAN K","M","BSP","1277","SC","139841","178139","KANHANGAD","GEN","MALABAR (NORTH KERALA)","5","78.5","0.91","yes","0","0","2.56","AEKL101445","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","72","KASARAGOD","","","","5th Pass","Labourer or Daily Wage","Coolie","",""
"AE","Kerala","14","5","2011","5","0","4","1","K KUNHIRAMAN","M","CPM","67871","GEN","135988","169395","TRIKARIPUR","GEN","MALABAR (NORTH KERALA)","6","80.28","49.91","no","8765","6.45","2.27","AEKL100228","","14635","TRUE","3","CPM","14635","UDMA","FALSE","TRUE","2","FALSE","TRUE","TRUE","67","KASARAGOD","","","","Others","Social Work","","",""
"AE","Kerala","14","5","2011","5","0","4","2","K.V.GANGADHARAN","M","INC","59106","GEN","135988","169395","TRIKARIPUR","GEN","MALABAR (NORTH KERALA)","6","80.28","43.46","no","53656","39.46","2.27","AEKL101447","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","63","KASARAGOD","","","","12th Pass","Agriculture","","",""
"AE","Kerala","14","5","2011","5","0","4","3","T.RADHAKRISHNAN","M","BJP","5450","GEN","135988","169395","TRIKARIPUR","GEN","MALABAR (NORTH KERALA)","6","80.28","4.01","yes","3709","2.73","2.27","AEKL101448","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","KASARAGOD","","","","Graduate","Unemployed","","",""
"AE","Kerala","14","5","2011","5","0","4","4","RAZAK HAJI PARAMBATH","M","SDPI","1741","GEN","135988","169395","TRIKARIPUR","GEN","MALABAR (NORTH KERALA)","6","80.28","1.28","yes","710","0.52","2.27","AEKL101449","","7985","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","KASARAGOD","","","","","","","",""
"AE","Kerala","14","5","2011","5","0","4","5","ARUN KUMAR","M","BSP","1031","SC","135988","169395","TRIKARIPUR","GEN","MALABAR (NORTH KERALA)","6","80.28","0.76","yes","242","0.18","2.27","AEKL101450","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","KASARAGOD","","","","","","","",""
"AE","Kerala","14","5","2011","5","0","4","6","K.K.DILEEP KUMAR","M","IND","789","SC","135988","169395","TRIKARIPUR","GEN","MALABAR (NORTH KERALA)","6","80.28","0.58","yes","0","0","2.27","AEKL101451","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","KASARAGOD","","","","","","","",""
"AE","Kerala","14","6","2011","5","0","4","1","C.KRISHNAN","M","CPM","78116","GEN","130666","158613","PAYYANNUR","GEN","MALABAR (NORTH KERALA)","6","82.38","59.78","no","32124","24.58","2.08","AEKL100259","","14635","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","62","KANNUR","","","","","","","",""
"AE","Kerala","14","6","2011","5","0","4","2","ADV. K. BRIJESH KUMAR","M","INC","45992","GEN","130666","158613","PAYYANNUR","GEN","MALABAR (NORTH KERALA)","6","82.38","35.2","no","40973","31.36","2.08","AEKL101453","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","KANNUR","","","","","","","",""
"AE","Kerala","14","6","2011","5","0","4","3","C.K.RAMESAN MASTER","M","BJP","5019","GEN","130666","158613","PAYYANNUR","GEN","MALABAR (NORTH KERALA)","6","82.38","3.84","yes","4394","3.36","2.08","AEKL101454","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","KANNUR","","","","10th Pass","Education","School Teacher","",""
"AE","Kerala","14","6","2011","5","0","4","4","GEETHA","F","BSP","625","GEN","130666","158613","PAYYANNUR","GEN","MALABAR (NORTH KERALA)","6","82.38","0.48","yes","89","0.07","2.08","AEKL101455","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","KANNUR","","","","","","","",""
"AE","Kerala","14","6","2011","5","0","4","5","T.P.PADMANABHAN","M","IND","536","GEN","130666","158613","PAYYANNUR","GEN","MALABAR (NORTH KERALA)","6","82.38","0.41","yes","158","0.12","2.08","AEKL101456","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","KANNUR","","","","","","","",""
"AE","Kerala","14","6","2011","5","0","4","6","KOTTAYODI VISWANATHAN","M","SHS","378","GEN","130666","158613","PAYYANNUR","GEN","MALABAR (NORTH KERALA)","6","82.38","0.29","yes","0","0","2.08","AEKL104205","","18691","TRUE","2","SHS","18669","TELLICHERRY","FALSE","FALSE","0","TRUE","FALSE","FALSE","57","KANNUR","","","","","","","",""
"AE","Kerala","14","7","2011","5","0","4","1","T.V. RAJESH","M","CPM","73190","GEN","124854","157384","KALLIASSERI","GEN","MALABAR (NORTH KERALA)","5","79.33","58.62","no","29946","23.98","2.17","AEKL100263","","14635","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","37","KANNUR","","","","","","","",""
"AE","Kerala","14","7","2011","5","0","4","2","ADV. P. INDIRA","F","INC","43244","GEN","124854","157384","KALLIASSERI","GEN","MALABAR (NORTH KERALA)","5","79.33","34.64","no","37745","30.23","2.17","AEKL101459","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","KANNUR","","","","Graduate Professional","Liberal Profession or Professional","Lawyer","",""
"AE","Kerala","14","7","2011","5","0","4","3","ADV. SREEKANTH RAVI VARMA","M","BJP","5499","GEN","124854","157384","KALLIASSERI","GEN","MALABAR (NORTH KERALA)","5","79.33","4.4","yes","3218","2.58","2.17","AEKL101460","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","KANNUR","","","","Graduate Professional","Liberal Profession or Professional","Lawyer","",""
"AE","Kerala","14","7","2011","5","0","4","4","A.P. MAHAMOOD","M","SDPI","2281","GEN","124854","157384","KALLIASSERI","GEN","MALABAR (NORTH KERALA)","5","79.33","1.83","yes","1641","1.31","2.17","AEKL101461","","7985","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","28","KANNUR","","","","","","","",""
"AE","Kerala","14","7","2011","5","0","4","5","K. GOPALAKRISHNAN","M","BSP","640","SC","124854","157384","KALLIASSERI","GEN","MALABAR (NORTH KERALA)","5","79.33","0.51","yes","0","0","2.17","AEKL101462","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","64","KANNUR","","","","","","","",""
"AE","Kerala","14","8","2011","5","0","4","1","JAMES MATHEW","M","CPM","81031","GEN","144363","174788","TALIPARAMBA","GEN","MALABAR (NORTH KERALA)","6","82.59","56.13","no","27861","19.3","2.17","AEKL106192","","14635","TRUE","3","CPM","14635","IRIKKUR","FALSE","TRUE","1","FALSE","FALSE","TRUE","50","KANNUR","","","","Graduate","Other","","",""
"AE","Kerala","14","8","2011","5","0","4","2","ADV JOB MICHEL","M","KEC(M)","53170","GEN","144363","174788","TALIPARAMBA","GEN","MALABAR (NORTH KERALA)","6","82.59","36.83","no","46678","32.33","2.17","AEKL101464","","11341","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","KANNUR","","","","Graduate Professional","Liberal Profession or Professional","Lawyer","",""
"AE","Kerala","14","8","2011","5","0","4","3","K.JAYAPRAKASH","M","BJP","6492","GEN","144363","174788","TALIPARAMBA","GEN","MALABAR (NORTH KERALA)","6","82.59","4.5","yes","4562","3.16","2.17","AEKL101465","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","54","KANNUR","","","","","","","",""
"AE","Kerala","14","8","2011","5","0","4","4","MUHAMMEDALI.S.P","M","SDPI","1930","GEN","144363","174788","TALIPARAMBA","GEN","MALABAR (NORTH KERALA)","6","82.59","1.34","yes","1003","0.69","2.17","AEKL101466","","7985","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","KANNUR","","","","","","","",""
"AE","Kerala","14","8","2011","5","0","4","5","NIDHEESH THILLANKERI","M","BSP","927","GEN","144363","174788","TALIPARAMBA","GEN","MALABAR (NORTH KERALA)","6","82.59","0.64","yes","114","0.08","2.17","AEKL101467","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","KANNUR","","","","","","","",""
"AE","Kerala","14","8","2011","5","0","4","6","THOMAS.M.V","M","IND","813","GEN","144363","174788","TALIPARAMBA","GEN","MALABAR (NORTH KERALA)","6","82.59","0.56","yes","0","0","2.17","AEKL101468","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","KANNUR","","","","","","","",""
"AE","Kerala","14","9","2011","5","0","4","1","K. C. JOSEPH","M","INC","68503","GEN","130703","169262","IRIKKUR","GEN","MALABAR (NORTH KERALA)","6","77.22","52.41","no","11757","9","2.17","AEKL102466","","3482","TRUE","7","INC","3482","IRIKKUR","TRUE","TRUE","7","FALSE","TRUE","TRUE","64","KANNUR","","","","Post Graduate","Liberal Profession or Professional","Lawyer","",""
"AE","Kerala","14","9","2011","5","0","4","2","ADV. P. SANTHOSH KUMAR","M","CPI","56746","GEN","130703","169262","IRIKKUR","GEN","MALABAR (NORTH KERALA)","6","77.22","43.42","no","53217","40.72","2.17","AEKL101470","","2444","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","KANNUR","","","","","","","",""
"AE","Kerala","14","9","2011","5","0","4","3","M. G. RAMAKRISHNAN NAIR","M","BJP","3529","GEN","130703","169262","IRIKKUR","GEN","MALABAR (NORTH KERALA)","6","77.22","2.7","yes","2789","2.13","2.17","AEKL101471","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","63","KANNUR","","","","10th Pass","Unemployed","","",""
"AE","Kerala","14","9","2011","5","0","4","4","JOSEPH","M","IND","740","GEN","130703","169262","IRIKKUR","GEN","MALABAR (NORTH KERALA)","6","77.22","0.57","yes","107","0.08","2.17","AEKL106811","","10809","TRUE","5","IND","10809","KUTTANAD","FALSE","TRUE","0","FALSE","FALSE","TRUE","58","KANNUR","","","","","","","",""
"AE","Kerala","14","9","2011","5","0","4","5","AMMINI KRISHNAN","F","IND","633","ST","130703","169262","IRIKKUR","GEN","MALABAR (NORTH KERALA)","6","77.22","0.48","yes","81","0.06","2.17","AEKL101473","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","KANNUR","","","","","","","",""
"AE","Kerala","14","9","2011","5","0","4","6","BIJU THOMAS","M","BSP","552","GEN","130703","169262","IRIKKUR","GEN","MALABAR (NORTH KERALA)","6","77.22","0.42","yes","0","0","2.17","AEKL101474","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","KANNUR","","","","","","","",""
"AE","Kerala","14","10","2011","5","0","4","1","K.M.SHAJI","M","MUL","55077","GEN","121832","147782","AZHIKODE","GEN","MALABAR (NORTH KERALA)","8","82.44","45.21","no","493","0.4","2.5","AEKL103283","","5501","TRUE","2","MUL","5501","ERAVIPURAM","FALSE","TRUE","1","FALSE","FALSE","TRUE","39","KANNUR","","","","","","","",""
"AE","Kerala","14","10","2011","5","0","4","2","M.PRAKASHAN MASTER","M","CPM","54584","GEN","121832","147782","AZHIKODE","GEN","MALABAR (NORTH KERALA)","8","82.44","44.8","no","47044","38.61","2.5","AEKL102482","","14635","TRUE","3","CPM","14635","AZHICODE","FALSE","TRUE","2","FALSE","TRUE","TRUE","51","KANNUR","","","","Post Graduate","Retired or Pension","","",""
"AE","Kerala","14","10","2011","5","0","4","3","M.K.SASEENDRAN MASTER","M","BJP","7540","GEN","121832","147782","AZHIKODE","GEN","MALABAR (NORTH KERALA)","8","82.44","6.19","yes","4605","3.78","2.5","AEKL101477","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","60","KANNUR","","","","12th Pass","Retired or Pension","Retired Teacher","",""
"AE","Kerala","14","10","2011","5","0","4","4","NOUSHAD PUNNAKKAL","M","IND","2935","GEN","121832","147782","AZHIKODE","GEN","MALABAR (NORTH KERALA)","8","82.44","2.41","yes","2333","1.91","2.5","AEKL101478","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","KANNUR","","","","Others","Salaried Work or Employed","Managerial Position","",""
"AE","Kerala","14","10","2011","5","0","4","5","SHAJI.K.M.","M","IND","602","GEN","121832","147782","AZHIKODE","GEN","MALABAR (NORTH KERALA)","8","82.44","0.49","yes","144","0.12","2.5","AEKL2004","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","KANNUR","","","","","","","",""
"AE","Kerala","14","10","2011","5","0","4","6","C.BALAKRISHNAN","M","BSP","458","SC","121832","147782","AZHIKODE","GEN","MALABAR (NORTH KERALA)","8","82.44","0.38","yes","44","0.04","2.5","AEKL102485","","16651","TRUE","2","BSP","16651","AZHICODE","FALSE","TRUE","0","FALSE","FALSE","TRUE","54","KANNUR","","","","","","","",""
"AE","Kerala","14","10","2011","5","0","4","7","PAUL T SAMUEL","M","SUCI","414","GEN","121832","147782","AZHIKODE","GEN","MALABAR (NORTH KERALA)","8","82.44","0.34","yes","192","0.16","2.5","AEKL101481","","8082","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","KANNUR","","","","","","","",""
"AE","Kerala","14","10","2011","5","0","4","8","PRAKASHAN KUZHIPARAMBIL","M","IND","222","GEN","121832","147782","AZHIKODE","GEN","MALABAR (NORTH KERALA)","8","82.44","0.18","yes","0","0","2.5","AEKL101482","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","KANNUR","","","","","","","",""
"AE","Kerala","14","11","2011","5","0","4","1","A.P ABDULLAKUTTY","M","INC","55427","GEN","113360","143828","KANNUR","GEN","MALABAR (NORTH KERALA)","7","78.82","48.89","no","6443","5.68","2.33","AEKL100314","","3482","TRUE","2","INC","3482","KANNUR","TRUE","TRUE","2","FALSE","TRUE","TRUE","43","KANNUR","","","","","","","",""
"AE","Kerala","14","11","2011","5","0","4","2","RAMACHANDRAN KADANNAPPALLI","M","IND","48984","GEN","113360","143828","KANNUR","GEN","MALABAR (NORTH KERALA)","7","78.82","43.21","no","44416","39.18","2.33","AEKL105423","","10809","TRUE","4","C(S)","2881","EDAKKAD","FALSE","FALSE","1","FALSE","TRUE","TRUE","53","KANNUR","","","","","","","",""
"AE","Kerala","14","11","2011","5","0","4","3","U.T.JAYANDAN","M","BJP","4568","GEN","113360","143828","KANNUR","GEN","MALABAR (NORTH KERALA)","7","78.82","4.03","yes","2030","1.79","2.33","AEKL104197","","1605","TRUE","2","BJP","1605","EDAKKAD","FALSE","TRUE","0","FALSE","FALSE","FALSE","60","KANNUR","","","","10th Pass","Other","","",""
"AE","Kerala","14","11","2011","5","0","4","4","ADV.P.C.NOUSHAD","M","SDPI","2538","GEN","113360","143828","KANNUR","GEN","MALABAR (NORTH KERALA)","7","78.82","2.24","yes","1438","1.27","2.33","AEKL101486","","7985","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","KANNUR","","","","Graduate Professional","Liberal Profession or Professional","Lawyer","",""
"AE","Kerala","14","11","2011","5","0","4","5","M.P.ABDULLAKUTTY","M","IND","1100","GEN","113360","143828","KANNUR","GEN","MALABAR (NORTH KERALA)","7","78.82","0.97","yes","583","0.51","2.33","AEKL101487","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","KANNUR","","","","","","","",""
"AE","Kerala","14","11","2011","5","0","4","6","K.SUDHAKARAN","M","IND","517","GEN","113360","143828","KANNUR","GEN","MALABAR (NORTH KERALA)","7","78.82","0.46","yes","291","0.26","2.33","GEKL905605","","10809","TRUE","2","IND","10809","KANNUR","TRUE","TRUE","0","FALSE","FALSE","TRUE","36","KANNUR","","","","","","","",""
"AE","Kerala","14","11","2011","5","0","4","7","S.NOORUDHEEN","M","BSP","226","GEN","113360","143828","KANNUR","GEN","MALABAR (NORTH KERALA)","7","78.82","0.2","yes","0","0","2.33","AEKL101489","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","KANNUR","","","","","","","",""
"AE","Kerala","14","12","2011","5","0","4","1","K.K. NARAYANAN","M","CPM","72354","GEN","136177","163674","DHARMADAM","GEN","MALABAR (NORTH KERALA)","5","83.2","53.13","no","15162","11.13","2.17","AEKL101490","","14635","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","63","KANNUR","","","","","","","",""
"AE","Kerala","14","12","2011","5","0","4","2","MAMBARAM DIVAKARAN","M","IND","57192","GEN","136177","163674","DHARMADAM","GEN","MALABAR (NORTH KERALA)","5","83.2","42","no","52229","38.35","2.17","AEKL101491","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","58","KANNUR","","","","","","","",""
"AE","Kerala","14","12","2011","5","0","4","3","C.P.SANGEETHA","F","BJP","4963","GEN","136177","163674","DHARMADAM","GEN","MALABAR (NORTH KERALA)","5","83.2","3.64","yes","4092","3","2.17","AEKL101492","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","KANNUR","","","","10th Pass","Politics","Panchayat Member","",""
"AE","Kerala","14","12","2011","5","0","4","4","POYILORE KUNNUMBROM DIVAKARAN","M","IND","871","GEN","136177","163674","DHARMADAM","GEN","MALABAR (NORTH KERALA)","5","83.2","0.64","yes","74","0.05","2.17","AEKL101493","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","KANNUR","","","","","","","",""
